26017790	26879683653	40.785318	-73.97305	2010-10-09 22:02:01	Lamb shank & grilled octopus, add sheep's milk dumplings.. (@ Kefi Restaurant w/ @spatulaqueen) http://4sq.com/dlUWy	8f34ac6ee6da9d73
25524862	26879690531	40.715658	-74.008499	2010-10-09 22:02:08	I'm at Sazon (105 Reade St, New York). http://4sq.com/6uJ7Pw	4b400b924b0b0ba7
47151064	26879707813	40.629712	-74.137504	2010-10-09 22:02:25	Slarti? RT @JazzShaw: Tomorrow is ten ten ten. Just thought you'd want to know. Or 101010 or just 42 binary, (cont) http://tl.gd/6dgqqc	5f892fd819ce2dae
37224419	26879720387	40.723356	-73.99792	2010-10-09 22:02:37	no more kids' clothes?! oh well, mama got some goodies ;) (@ Uniqlo w/ 17 others) http://4sq.com/ssofY	34a35929093c022a
3721521	26879769839	40.747	-73.9963	2010-10-09 22:03:26	Meeting M here (@ Pars) http://4sq.com/6orNwu	0edee92a7d1911ae
9555532	26879771457	40.631537	-73.946328	2010-10-09 22:03:28	Today has been the day of many errands. (@ Target- Flatbush Junction w/ 2 others) http://4sq.com/bDijZE	1124d186202a9b86
7280022	26879774828	40.75662	-74.00176	2010-10-09 22:03:31	I'm at New York Comic Con w/ @edsonmelendez. http://4sq.com/9Hp4ju	b2af36ba44275c20
20372817	26879776989	40.793074	-73.966946	2010-10-09 22:03:33	@rubiax3 ok good job. That's more like it.	689e779512bce28e
9945	26879797781	40.768476	-73.98276	2010-10-09 22:03:51	I'm at Williams-Sonoma (10 Columbus Circle (Time Warner Center), at 59th & Broadway, New York). http://4sq.com/76woII	f57e41a8615bfbd0
18380089	26879798471	40.775552	-73.980235	2010-10-09 22:03:52	Stranded in manhattan thanks to the L train	d01e289b5c060f60
14325136	26879799982	40.73417	-73.988736	2010-10-09 22:03:53	Excited to see @Hillsongnyc family again tonight.  — at The Fillmore At Irving Plaza http://gowal.la/c/2Enbi?137	a6f8b30588083ea3
44061324	26879799288	40.756703	-74.002048	2010-10-09 22:03:53	Ok apparently line organization is kinda lacking today. One person says sit while the other says stand.  #NYCC	b2af36ba44275c20
18434956	26879814805	40.763513	-73.973593	2010-10-09 22:04:07	I'm at Bergdorf Goodman (754 5th Avenue, Between 57th & 58th St, New York) w/ 2 others. http://4sq.com/7fEVEH	17153ea18b77d0da
33967021	26879826736	40.721318	-73.999708	2010-10-09 22:04:17	I'm at Yellow Rat Bastard (478 Broadway, Broome street, New York). http://4sq.com/8HWzkQ	1f68bfa8dbcaf865
23663012	26879841223	40.750276	-73.988717	2010-10-09 22:04:31	@sugarmeup no, my friend told her good luck tonight	7e9499a0bd0004e0
21277838	26879845330	40.745786	-73.977992	2010-10-09 22:04:35	RT @comme_coco: Wolverines real quiet in these stands.... #gostate	5d67346073dd4527
23467607	26879859467	40.721247	-74.045047	2010-10-09 22:04:47	I'm at BonChon Chicken (172 Newark Ave, Jersey City). http://4sq.com/ajeXst	1334750c0a0d0df5
23663012	26879860337	40.750736	-73.9888	2010-10-09 22:04:48	I'm at Macy's (151 W 34th St, 7th Avenue, New York) w/ 16 others. http://4sq.com/mkY5T	65cf478501abe6ff
14726984	26879860981	40.729803	-73.98797	2010-10-09 22:04:49	Searching for love box (@ Conflux Festival 2010 w/ @jorgeortiz85 @krave) http://4sq.com/adOPeA	ed3e2e6a9a4d6f88
67100659	26879866176	40.642403	-74.076034	2010-10-09 22:04:54	I just became the mayor of A Lighthouse & Bridge For Staten Island on @foursquare! http://4sq.com/a8Qr3I	e50306889e75c53a
24774078	26879886943	40.859239	-73.969314	2010-10-09 22:05:13	I'm at AT&T (92 Linwood Plaza, Fort Lee). http://4sq.com/9x7OUO	609b31e0a50b4474
794340	26879911056	40.723236	-73.995646	2010-10-09 22:05:36	Act II of epic three-act day. Ken & Michelle finally ready to understand the Torrisi magic. (@ Torrisi Italian Specialties w/ 2 others)	8f09c3b5c3e72401
87058572	26879932037	40.728549	-73.703966	2010-10-09 22:05:56	I'm at Trinity Pub (190 jericho Tpke, Floral Park). http://4sq.com/aEM3uz	48a864d03452ef72
27019053	26879935913	40.829625	-73.926466	2010-10-09 22:05:59	We have arrived- (@ Yankee Stadium w/ 20 others) http://4sq.com/36LPXR	8ddacaaac2e2815e
15530973	26879937138	40.733999	-73.988914	2010-10-09 22:06:00	I'm at Trader Joe's Wine Shop (138 E. 14th St., Irving Pl., New York) w/ 3 others. http://4sq.com/2fraIy	09aa1be3469bc75f
169234141	26879951293	40.822962	-74.15621	2010-10-09 22:06:13	I'm at Starbucks (483 Franklin Ave, Vreeland Ave., Nutley). http://4sq.com/bCPw9U	92ab65989d05c2ff
15073476	26879953746	40.803601	-73.949037	2010-10-09 22:06:15	I'm at Native (161 Lenox Avenue, 118th Street, New York). http://4sq.com/1V7XWu	8cf2f264885eb854
115573797	26879982260	40.62748	-74.07971	2010-10-09 22:06:43	On my way home from wrk to my love the TV... the only thing in this world that will never do me wrong *so sad I admit that but who cares!	06581cbb5a7fd5fe
41291390	26879988505	40.7496	-73.9945	2010-10-09 22:06:49	NYMF FINGERS AND TOES by Logan Medland; song and show about love (@ Urban Stages) http://4sq.com/bLqUVg	96e365c8c4de172c
13823722	26879992509	40.689426	-73.982299	2010-10-09 22:06:52	I'm at Cookie's Dept. Stores (510 Fulton Street, Fulton Mall, Brooklyn). http://4sq.com/9o11U0	ce64c673fb648fd0
34845353	26879999174	40.7651	-73.9873	2010-10-09 22:06:59	Sippin' some pumpkin ale and waiting for Jordan :-) (@ Eatery) http://4sq.com/7JEMQH	bfb513374bf4f6ed
107432652	26880018327	40.741967	-73.989491	2010-10-09 22:07:17	I'm at Eataly (200 5th Ave, W 23rd St, New York) w/ 21 others. http://4sq.com/92a14E	cbadf33c47f35f2b
12705482	26880024136	40.740986	-74.007611	2010-10-09 22:07:23	I'm at NYC Wine & Food Festival (Meatpacking District, Various Locations, New York) w/ 41 others. http://4sq.com/9kTF1t	4df2418b8f83662b
3300221	26880027906	40.7235	-74.0048	2010-10-09 22:07:27	Din-din (@ Kool Bloo Soho) http://4sq.com/crBHd1	0e84de9d26c6bb19
16049560	26880040486	40.763186	-74.000688	2010-10-09 22:07:39	I'm at Pier 84 (12th West, 44th, New York). http://4sq.com/8k0cvq	086752cb03de1d5d
22510922	26880097188	40.7481	-73.9859	2010-10-09 22:08:34	Prediction: Florida xvii LSU ix. #LSUUF (@ Legends New York) http://4sq.com/7L9Kx3	e0326f51cd6377af
15698407	26880101984	40.680749	-73.975833	2010-10-09 22:08:39	I'm at Bergen Street Comics (470 Bergen St, Flatbush, Brooklyn). http://4sq.com/6c2WHj	e068de67786a841a
45637875	26880114831	40.807265	-74.106991	2010-10-09 22:08:52	I'm at Medieval Times (149 Polito Ave, Lyndhurst) w/ 4 others. http://4sq.com/2kDrYN	217acb6dc19b3399
30549162	26880128981	40.549963	-74.212442	2010-10-09 22:09:06	@Mike_Kylie_K  but think of the fun possibilities of having 2 vaginas (or 2 penises ... )	d2d792316b0547cd
782238	26880140762	40.719747	-73.957812	2010-10-09 22:09:17	@joelnagy nice, I thought you'd be there representing!	aa739369825159ef
21321620	26880151324	40.739806	-74.008177	2010-10-09 22:09:28	DeBragga At Dusk http://pegd.at/17cob3bba @ NYC Wine & Food Festival (Meatpacking District) #nycwff	4df2418b8f83662b
19800930	26880152589	40.691442	-74.179516	2010-10-09 22:09:29	See ya later folks. It's finally time for Moscow +China!! Let's do it @af (@ Newark Liberty International Airport (EWR) ? w/ 23 others)	fa3435044b52ecc7
37224419	26880155803	40.723323	-73.999035	2010-10-09 22:09:32	sold out of most flavors... boo!! (@ Cupcake Stop) http://4sq.com/LMWLe	a825251e7c560c1e
37016904	26880162600	40.681846	-73.966587	2010-10-09 22:09:39	I'm at Hot Bird (546 Clinton Ave., at Atlantic Ave., Brooklyn) w/ 2 others. http://4sq.com/a1duta	b29ac31b7b333fbe
78816902	26880173069	40.803735	-73.952477	2010-10-09 22:09:50	@R3ALCR3AL what can I say privileges must be earned	8163b7a457af8963
41680795	26880176154	40.84508	-73.94052	2010-10-09 22:09:53	I'm at Martin's house (300 Fort Washington Avenue, 173rd Street, New York). http://4sq.com/dCdL0v	f640759eb19c055f
17312613	26880188657	40.744745	-74.006889	2010-10-09 22:10:04	So gorg!!!! Sunset! #gottaloveNYC (@ High Line Park w/ 48 others) http://4sq.com/49CntH	8dd9b0c09f89501e
15281802	26880195986	40.7242	-74.0016	2010-10-09 22:10:10	I'm at Boom (152 Spring St, btw W. Broadway & Wooster, New York). http://4sq.com/afQgK4	c122c2eae66079e7
5842832	26880221440	40.730871	-74.002516	2010-10-09 22:10:34	I'm at Rocco's Pastry Shop and Espresso Cafe (243 Bleecker St, at Leroy St, New York). http://4sq.com/67Vr7e	8128d9e4093c1fe3
22315954	26880230304	40.784628	-73.973104	2010-10-09 22:10:43	I'm at Cilantro (485 Columbus Ave, btw 83rd & 84th St, New York). http://4sq.com/7v0dQG	33cbcca26e67b4d2
48263	26880273313	40.738671	-73.996095	2010-10-09 22:11:23	@parislemon roadsense	96e365c8c4de172c
5508062	26880284497	40.679564	-73.984165	2010-10-09 22:11:33	I'm at Brooklyn Boulders (575 Degraw St, 3rd Ave, Brooklyn) w/ 2 others. http://4sq.com/3sIMFT	c37347b263d50566
15758715	26880287795	40.6778	-73.9981	2010-10-09 22:11:36	Brooklyn mens drink up. (@ P.J. Hanley's) http://4sq.com/4ocSTy	8139d3883e0c1151
15705425	26880310378	40.743236	-73.949948	2010-10-09 22:11:57	A little bit of PDX in LIC http://twitpic.com/2w51dt	404b492453dc74c1
623033	26880315830	40.753981	-73.991225	2010-10-09 22:12:03	I'm at Stitch Bar & Lounge (247 W 37th St, btw 7th and 8th Ave, New York). http://4sq.com/8T6AM1	c25dc8b079cbc8b7
16477939	26880325086	40.755978	-73.990396	2010-10-09 22:12:11	Times Talks - Restaurant Buzz  #nycwff (@ The New York Times Co.) http://4sq.com/yBxi2	87d89d366c71b0f8
11120082	26880327811	40.770592	-73.986496	2010-10-09 22:12:14	$20 bounty for my GA-X58A-UD3R rev 1 hackintosh audio instructions (kExt + dsdt). Haven't been able to find any that work.	d01e289b5c060f60
6752712	26880379250	40.744745	-74.006889	2010-10-09 22:13:02	Finally! (@ High Line Park w/ 52 others) http://4sq.com/49CntH	8dd9b0c09f89501e
174804313	26880384231	40.750736	-73.9888	2010-10-09 22:13:07	I'm at Macy's (151 W 34th St, 7th Avenue, New York) w/ 16 others. http://4sq.com/mkY5T	65cf478501abe6ff
78816902	26880393452	40.803735	-73.952477	2010-10-09 22:13:15	RT @JuJu_Mac RT @CayRedPepper Is pregnancy in the water Maybe I should stop drinking water Everytime I turn arnd somebody else is knocked up	8163b7a457af8963
9132802	26880394319	40.764887	-73.97248	2010-10-09 22:13:16	I'm at Metropolitan Club (1 East 60th St, Fifth Ave, New York). http://4sq.com/2UVpOd	8c4ae2edd3e84dfb
17459784	26880399979	40.75662	-74.00176	2010-10-09 22:13:21	Woooo (@ New York Comic Con w/ 250 others) http://4sq.com/9Hp4ju	b2af36ba44275c20
28666090	26880401867	40.810466	-74.097128	2010-10-09 22:13:23	I'm at Hwy 3 (Rutherford). http://4sq.com/d6gjVO	25d1ef4322ba8e3c
21321620	26880403628	40.739728	-74.008248	2010-10-09 22:13:25	DeBragga At Dusk http://pegd.at/b00ob3bbb @ NYC Wine & Food Festival (Meatpacking District) #nycwff	4df2418b8f83662b
5237281	26880428578	40.739057	-73.989833	2010-10-09 22:13:49	@micah don't know if you saw this Graphicly gets a mention. Boulder startup community http://bit.ly/bm9NFk	df97fed4c17f1450
41027183	26880450984	40.7263	-73.9889	2010-10-09 22:14:11	I'm at Nomad (78 2nd Avenue, 4th/5th, New York). http://4sq.com/d1jne4	cef05393d1ba1900
21104103	26880460980	40.828469	-74.186776	2010-10-09 22:14:20	I'm at Holsten's (1063 Broad St, at Watchung Ave, Bloomfield) w/ 2 others. http://4sq.com/Yt9MM	7227a067552b2ef7
19553669	26880502668	40.775144	-73.967362	2010-10-09 22:15:00	Happy Birthday John. http://plixi.com/p/49678457	066b0790aa09b9fa
78192811	26880530745	40.7482	-73.7195	2010-10-09 22:15:25	Corn maze! (@ Queens County Farm Museum w/ @stucots) http://4sq.com/d0YFGR	bc113c8ee770c65e
68831096	26880535592	40.736901	-73.989626	2010-10-09 22:15:30	I'm at Barnes & Noble (33 E 17th St, btw Broadway & Park Ave S, New York) w/ 4 others. http://4sq.com/4rnuzs	f6ea506c611d1a1d
21336025	26880540957	40.810677	-74.215221	2010-10-09 22:15:35	Beautiful warm fall day at the local farm.  Got gifts for Miina. http://twitpic.com/2w5268	bceb8153865c4a49
17095435	26880553278	40.644054	-73.976409	2010-10-09 22:15:46	Ruby's favorite restaurant. (@ Yen Yen) http://4sq.com/91KMXq	e858571aced1e0db
17095435	26880553293	40.644054	-73.976409	2010-10-09 22:15:46	I just ousted @rdahlstrom99 as the mayor of Yen Yen on @foursquare! http://4sq.com/91KMXq	e858571aced1e0db
124280248	26880566283	40.75848	-73.989294	2010-10-09 22:15:58	Hell yeah, have to get an extra burger for the fat kid inside of me! (@ Shake Shack w/ 8 others) http://4sq.com/dhBg7B	527a0ecdafa9deb2
21104103	26880568112	40.882039	-74.066865	2010-10-09 22:16:00	The Bada Bing! aka (@ Satin Dolls) http://4sq.com/b0DUIG	4e48da277dc6eaac
18700895	26880582908	40.776219	-73.975968	2010-10-09 22:16:13	Imagine. (@ Strawberry Fields w/ 55 others) http://4sq.com/7PtvAD	d01e289b5c060f60
14247652	26880594916	40.692841	-74.015778	2010-10-09 22:16:24	RT @suchinpak: Face painting, live music, pumpkins and fresh cider. Harvest Festival @hesterstfair Sunday! Celebrate the bounty!	695b88c07fda3e49
20426436	26880605355	40.75662	-74.00176	2010-10-09 22:16:34	I'm at New York Comic Con (655 West 34th St, btw 11th & 12th, New York) w/ 244 others. http://4sq.com/9Hp4ju	b2af36ba44275c20
12057862	26880614477	40.704781	-73.989899	2010-10-09 22:16:43	Just your average public wedding on Brooklyn Bridge Park. @emilyjoynoon shedding tears over here http://ow.ly/i/4rna	579b3b708118a5c3
167633022	26880617627	40.842759	-73.848557	2010-10-09 22:16:46	I'm at Pro Stylz Barber Shop (2552 East Tremont Avenue, Bronx). http://4sq.com/aFG8VF	a01d17c643f6cf2e
167633022	26880617625	40.842759	-73.848557	2010-10-09 22:16:46	I just ousted @jigglezizme as the mayor of Pro Stylz Barber Shop on @foursquare! http://4sq.com/aFG8VF	a01d17c643f6cf2e
21277838	26880622909	40.745376	-73.977805	2010-10-09 22:16:51	New trending topic for UM fans. #nomoreheisman. Pls RT!	3f74f28c987b4f03
15276864	26880625032	40.737746	-73.986676	2010-10-09 22:16:53	Just spent a few hours at the National Arts Club. An amazing space. (@ National Arts Club) http://4sq.com/86boKp	657a8f76a22dbb52
12981462	26880627395	40.776187	-73.872929	2010-10-09 22:16:55	I'm at LGA - Central Terminal Concourse C (LaGuardia Airport, Central Terminal Concourse C, East Elmhurst). http://4sq.com/5d64AH	a6982a3a400687f5
100593180	26880645558	40.826762	-73.926351	2010-10-09 22:17:12	I'm at Stan's Sports Bar (836 River Ave, near Yankee Stadium, Bronx) w/ 7 others. http://4sq.com/9AC3dV	e551e3c5e783cbdd
22107662	26880658231	40.7308	-73.9899	2010-10-09 22:17:24	Happy Birthday Rebecca! (@ Black and White w/ 2 others) http://4sq.com/1OUJpt	250a549ada2ac6d7
4997601	26880672324	40.7377	-74.0313	2010-10-09 22:17:38	My bar tour with @kkaspar continues (@ The Shannon) http://4sq.com/8oOMiJ	545dd80f05b74883
18672157	26880681422	40.7268	-73.9839	2010-10-09 22:17:47	I'm at Bua (122 St Marks Pl, btw 1st & A, New York) w/ 3 others. http://4sq.com/2cVnjv	571502a5fd28c94e
14631932	26880681916	40.729941	-74.000661	2010-10-09 22:17:47	I'm at Minetta Tavern (113 MacDougal St, btw Bleecker & 3rd, New York). http://4sq.com/4yZ6Ud	1abcc5a5237ae0d5
16642039	26880708360	40.733308	-73.99013	2010-10-09 22:18:13	I'm at Dos Toros Taqueria (137 4th Ave, btw 13th & 14th, New York) w/ 3 others. http://4sq.com/2QJwlR	69bd67f7801308b8
17972512	26880718939	40.734706	-74.164968	2010-10-09 22:18:23	I'm at Newark Penn Station (Raymond Plaza W, Market St, Newark) w/ 6 others. http://4sq.com/2DYchN	92b7c40e9eb30a25
139494426	26880727161	40.738569	-74.027346	2010-10-09 22:18:31	I'm at Wicked Wolf Tavern (120 Sinatra Drive, Second Street, Hoboken) w/ 2 others. http://4sq.com/ceng4G	e9143a85705b4d40
12057862	26880728637	40.7048	-73.98983	2010-10-09 22:18:32	Oh nooo, Just see I missed you last night!! RT @UberDrivel: @bitsybitsy Heading to InSound now! Text me if you go - no smartphone here.	579b3b708118a5c3
30992863	26880729816	40.53067	-74.22858	2010-10-09 22:18:34	I'm at Target (Staten Island). http://4sq.com/9wbymx	acd3a33a7f78ffcb
84202896	26880735204	40.683031	-73.992549	2010-10-09 22:18:39	First meal of the day (@ JB's Burger) http://4sq.com/9Evenh	c37347b263d50566
99313392	26880736083	40.75662	-74.00176	2010-10-09 22:18:40	I'm at New York Comic Con (655 West 34th St, btw 11th & 12th, New York) w/ 244 others. http://4sq.com/9Hp4ju	b2af36ba44275c20
21174708	26880743238	40.7182	-73.9898	2010-10-09 22:18:47	Japanese night in the LES (@ Jin Restaurant) http://4sq.com/8bWFUE	73a014462c18772c
85845596	26880743587	40.704758	-73.934248	2010-10-09 22:18:47	Come over and have a drink with usssss KK back from the hospital (@ Bush Gardens) http://4sq.com/ba7040	63c38412c65e1ec1
18641027	26880751144	40.75662	-74.00176	2010-10-09 22:18:54	I'm at New York Comic Con w/ @khawe. http://4sq.com/9Hp4ju	b2af36ba44275c20
68057120	26880788461	40.708429	-73.957925	2010-10-09 22:19:30	I'm at MTA - Marcy Ave J/M/Z (176 Marcy Ave., at Broadway, Brooklyn). http://4sq.com/1dDghH	4b1ad0116781a133
14338680	26880805803	40.759031	-73.925906	2010-10-09 22:19:46	I'm at El Gallito Deli Grocery (3220 34th Avenue, 33 rd Street, Astoria). http://4sq.com/5R3YHe	d168d1c303e98657
48263	26880810156	40.738671	-73.996095	2010-10-09 22:19:50	@austinbryan congratulations to you and Dorsey!	96e365c8c4de172c
24109425	26880822269	40.7624	-73.9857	2010-10-09 22:20:04	Preshow dinner with parents (@ Sosa Borella HK) http://4sq.com/8gpOzX	53ee77d6486d1c0f
29344462	26880835837	40.761208	-73.769822	2010-10-09 22:20:15	I'm at erawan thai cuisine. http://4sq.com/ckG8Yq	674f21d140971fcf
18672157	26880838580	40.726506	-73.983652	2010-10-09 22:20:18	Brooklyn Beer in East Village #fb   http://flic.kr/p/8HFkfj	ed3e2e6a9a4d6f88
15204005	26880873881	40.757809	-74.157813	2010-10-09 22:20:51	I'm at Post 282 (8 Patterson St., Harrison Ave., Harrison). http://4sq.com/9FrgrD	d5140ca0d08eadc7
16437007	26880890511	40.764551	-74.013863	2010-10-09 22:21:07	I'm at Lincoln Tunnel (Route 495, New York) w/ 9 others. http://4sq.com/310F9A	e140ee270249a06e
15204005	26880896740	40.74211	-74.150302	2010-10-09 22:21:13	I'm at American legion post 282 (Harrison). http://4sq.com/cO3nw9	75ba1d57eca49b3f
65234014	26880898811	40.757387	-73.985863	2010-10-09 22:21:15	I had an AWESOME TIME in #Blockheads w/ @Melanina_ , too bad she doesn't hav a fake ID lol. Wat college student doesn't!?	c2d63d9396b1d307
44095363	26880912690	40.697439	-73.982958	2010-10-09 22:21:29	Fall barbeque (@ Park Place) http://4sq.com/bqV5Zn	a1e5611f9dac13b4
16309502	26880914710	40.657834	-73.845549	2010-10-09 22:21:31	@MarkReardonKMOX beautiful!	6e1eb72d31d4a6c8
6399602	26880928659	40.759057	-73.993955	2010-10-09 22:21:44	NYCC day 2 ends with extremely sore feet and about 80 comics bought on the cheap	527a0ecdafa9deb2
26813425	26880973302	40.6865	-73.9939	2010-10-09 22:22:27	Workin the bar till midnight (@ Lobo) http://4sq.com/288gtk	33b0ead3c5277fc4
24565398	26880975628	40.737749	-73.990649	2010-10-09 22:22:30	I'm at Paragon Sports (867 Broadway, at 18th St, New York) w/ 3 others. http://4sq.com/4ix4xu	2a53fe37d797187d
16049560	26880994133	40.770623	-73.994963	2010-10-09 22:22:48	I'm at Pier 95 Park (Hudson River, West 55th, New York). http://4sq.com/aqoYON	75bd6a4a1f62f08c
35122099	26880998138	40.728196	-73.995603	2010-10-09 22:22:52	Student body workout. (@ New York Sports Club) http://4sq.com/3GwQjM	9bf41783dc709b16
14294592	26881004267	40.725	-73.9927	2010-10-09 22:22:58	I'm at Bowery Poetry Club (308 Bowery, btw Bleecker and Houston Sts, New York). http://4sq.com/1zxGTL	1aa377df828cc892
15199916	26881014987	40.734039	-73.990667	2010-10-09 22:23:08	For social network: to succeed it always means you have to give up or lose something. (@ Regal Cinemas Union Square Stadium 14 w/ 12 others)	9bf41783dc709b16
